0.0146618,0.038876,0.0679745,0.0611231,0.032956,0.0289039,0.0169465,0.0131881,0.015547,0.031037,0.03258,0.0204647
0.0283903,0.0165275,0.0259901,0.0217624,0.0105412,0.0125866,0.0154234,0.0202427,0.0187703,0.0122543,0.0419306,0.0623475
0.0438863,0.0510734,0.0302277,0.0172832,0.0166781,0.0160356,0.0266123,0.0252155,0.0423498,0.0438731,0.0342369,0.0223087
0.0309599,0.0439519,0.0361848,0.0254622,0.0183383,0.025778,0.0368502,0.0409013,0.0271608,0.0426308,0.0629318,0.0514784
0.023853,0.0218049,0.0187109,0.0237675,0.0184741,0.0286763,0.0325084,0.0240223,0.0280727,0.0489145,0.0401722,0.017142
0.0223768,0.017725,0.0136477,0.0138915,0.0224877,0.0400309,0.024226,0.0107166,0.0307252,0.0398127,0.0198532,0.00803541
0.00807025,0.012584,0.0149393,0.0170111,0.0288015,0.0288921,0.0295286,0.0239326,0.0224729,0.0171422,0.00967218,0.00818318
0.022634,0.022963,0.0243383,0.0150404,0.0289109,0.0450172,0.0313121,0.0322273,0.0262858,0.0242133,0.022828,0.0222244
0.0381676,0.0370708,0.0301975,0.0220471,0.0337323,0.0328394,0.0279343,0.0254382,0.0434651,0.0311369,0.02071,0.0325167
0.0503581,0.0709431,0.0551646,0.0401039,0.0418369,0.0570821,0.0497185,0.0461654,0.0453951,0.0440961,0.0223958,0.0211209
0.0392451,0.0241756,0.0169915,0.037168,0.0606316,0.0468968,0.0245242,0.0181387,0.0342329,0.0304473,0.047947,0.0641364
0.00546873,0.00907928,0.00950309,0.0105126,0.00514055,0.0144833,0.0159732,0.0140308,0.0259572,0.0186178,0.00878712,0.00558578
0.0117388,0.0136874,0.0141831,0.0158017,0.0132557,0.0175868,0.0166843,0.0200315,0.0267397,0.0187453,0.00863424,0.0102308
0.0180337,0.0281971,0.0714126,0.0977517,0.0520547,0.017267,0.0131749,0.00732063,0.0141482,0.0260108,0.0410309,0.0278535
0.0106897,0.0279445,0.0732533,0.0423234,0.00949132,0.0117854,0.0136348,0.0139526,0.0283413,0.0912381,0.0621813,0.0175746
0.0267507,0.0400816,0.0343052,0.0221574,0.0174898,0.0116198,0.0159729,0.016303,0.0373159,0.0425326,0.0322939,0.0264864
0.00797028,0.0112982,0.0110853,0.0290906,0.0290924,0.00792332,0.00544108,0.0106662,0.0138828,0.0104819,0.00975954,0.0104585
0.0273623,0.0209452,0.0139701,0.0249052,0.0320666,0.0163669,0.00726609,0.0120794,0.0194855,0.0182751,0.0187815,0.0201767
0.0652574,0.0195319,0.0239723,0.0158629,0.0116374,0.011002,0.0243969,0.0342473,0.0290483,0.0190985,0.0204306,0.0628462
0.0633429,0.0838182,0.0399091,0.00824813,0.00831256,0.00873332,0.00916594,0.0296519,0.0949423,0.0743399,0.0296491,0.0219363
0.0476044,0.108468,0.065939,0.0149591,0.00989121,0.0131208,0.00727473,0.0172966,0.0483222,0.0412765,0.03109,0.0270763
0.0176467,0.0361821,0.0765814,0.051889,0.0234853,0.0197734,0.028967,0.0325383,0.0366249,0.0541042,0.0346164,0.0179106
0.0170233,0.0180337,0.0294223,0.023864,0.0163388,0.00982049,0.0126623,0.0199387,0.0208356,0.0279992,0.0219613,0.016292
0.00659169,0.00720346,0.0123689,0.0146698,0.0164217,0.00481959,0.00571294,0.0130904,0.0105597,0.00711068,0.0050392,0.00672058
0.0109979,0.0073609,0.00624346,0.00782341,0.0144859,0.00679054,0.00787591,0.0144577,0.0132895,0.00929396,0.00729231,0.00528593
0.0114755,0.0184804,0.0200562,0.0277749,0.0263475,0.0132572,0.0111665,0.0155358,0.00850488,0.0108096,0.00943831,0.00613105
0.0256479,0.014635,0.0574603,0.0723213,0.0499116,0.0245141,0.0216636,0.0177902,0.0419969,0.0437794,0.0348754,0.0274357
0.0637475,0.0431859,0.0166486,0.00896288,0.0127029,0.0134006,0.0255329,0.0466858,0.0464012,0.025487,0.0267844,0.0337091
0.085124,0.0314655,0.00953547,0.0106673,0.00819953,0.0145371,0.0314713,0.0303798,0.0270998,0.029717,0.0181948,0.066977
0.0156732,0.0135876,0.00668911,0.00575087,0.00844011,0.0091896,0.0140492,0.0223767,0.030245,0.0308174,0.0307503,0.0242615
0.0185097,0.0118519,0.01128,0.017111,0.016263,0.0145007,0.0180862,0.0276212,0.0335889,0.0237874,0.00968408,0.015189
0.0273664,0.0128395,0.0258517,0.0956406,0.108884,0.0385296,0.0173243,0.0245571,0.0205805,0.0209911,0.0366138,0.0557703
0.0155738,0.0180653,0.0469493,0.0802842,0.0478741,0.01412,0.0115762,0.0211565,0.0247237,0.0249473,0.0402639,0.0341609
0.0575169,0.0519819,0.0265822,0.0213157,0.0198321,0.00820375,0.0129622,0.0335269,0.0300802,0.0147054,0.0146704,0.0327791
0.023473,0.0117813,0.00754766,0.0172984,0.0214109,0.0234361,0.0214665,0.00828222,0.0140133,0.0164579,0.0428107,0.0485351
0.0104523,0.008551,0.0101023,0.029419,0.0364366,0.0140224,0.00635912,0.0157022,0.0320967,0.0337276,0.0181437,0.0156558
0.0107305,0.00698744,0.0130414,0.0208871,0.020858,0.00834219,0.00682724,0.0294647,0.0418205,0.0232075,0.0198582,0.0194995
0.00358226,0.00462431,0.00595015,0.0271812,0.0377153,0.0215169,0.013975,0.017134,0.0620278,0.0648867,0.0223187,0.0178383
0.00725398,0.00669643,0.00631125,0.0175494,0.0201633,0.00716513,0.00913789,0.0214834,0.0425605,0.036787,0.0221703,0.0170193
0.0353113,0.0293964,0.0251695,0.0271152,0.0173095,0.0128961,0.0227702,0.0301008,0.0445982,0.0366402,0.0370828,0.0481832
0.0401447,0.0175063,0.0286243,0.0306323,0.0284179,0.0391226,0.0388529,0.0329786,0.03397,0.0229069,0.0585558,0.0680642
0.0202904,0.0165375,0.0200182,0.0308878,0.0280042,0.0147218,0.0116016,0.0120581,0.0307694,0.0493229,0.0312514,0.0315287
0.0466905,0.0202143,0.0139881,0.0226835,0.0275964,0.0182103,0.0208886,0.0250722,0.0249773,0.041379,0.0385673,0.0549753
0.037633,0.0152526,0.0206618,0.0348312,0.0282727,0.0272496,0.059464,0.029138,0.0184908,0.0274644,0.0405338,0.0780026
0.0245586,0.01486,0.0272624,0.0258132,0.0246651,0.0407264,0.0340765,0.0118291,0.0121975,0.0192015,0.0537762,0.0622292
0.031307,0.032476,0.0254011,0.0186875,0.0122636,0.0196543,0.0166757,0.0148424,0.0155445,0.042504,0.0531735,0.0296649
0.0235824,0.012127,0.00827053,0.00488157,0.0065042,0.00540659,0.0079253,0.00950369,0.0216065,0.0221688,0.0394417,0.0488586
0.0169817,0.00552972,0.00470069,0.00472678,0.00637943,0.00623351,0.00523146,0.00419137,0.018985,0.0286836,0.053546,0.0577924
0.0370804,0.0324398,0.0197947,0.0184358,0.0516497,0.0909717,0.0849923,0.0544058,0.0371394,0.034865,0.044314,0.0410987
0.0624065,0.014755,0.00765747,0.0235316,0.0683901,0.0536706,0.0172146,0.0143173,0.0185384,0.0250497,0.0286613,0.0774314
0.013308,0.0233814,0.0613635,0.0568408,0.0192329,0.00990268,0.0221263,0.0156868,0.01035,0.0469464,0.0630003,0.0291668
0.0163662,0.035474,0.0600817,0.0433119,0.0119004,0.00567945,0.00758848,0.00809155,0.0213473,0.0366814,0.0226915,0.0129137
0.0362544,0.0532467,0.0920024,0.0345598,0.0117722,0.0141219,0.0150509,0.00970328,0.0325708,0.0515956,0.0194304,0.0313398
0.0384413,0.0915161,0.0480476,0.0141208,0.0219863,0.0304571,0.011121,0.0123266,0.0307044,0.0223691,0.0160023,0.0126327
0.0665827,0.0736604,0.0265215,0.0233129,0.0384386,0.0308169,0.0118538,0.0198822,0.0303467,0.0232309,0.0192116,0.0211698
0.0730822,0.0472415,0.0234821,0.0243544,0.034799,0.0215345,0.00694976,0.0191126,0.00790722,0.0190018,0.0291845,0.0244906
0.0457661,0.0180054,0.0122128,0.0130819,0.00772917,0.0106057,0.0179366,0.0113785,0.0101361,0.0246823,0.0507599,0.078727
0.0128504,0.00944607,0.0106908,0.00479294,0.00377449,0.00231573,0.00292553,0.00838381,0.0148712,0.0293861,0.0328925,0.0217741
0.0371555,0.0470319,0.0334706,0.02002,0.0160939,0.0154302,0.00912139,0.0240405,0.0435557,0.044146,0.0216022,0.0259078
0.0567755,0.0207329,0.0241033,0.0459516,0.0345043,0.0313842,0.0399293,0.0330006,0.0309348,0.0337991,0.0213353,0.0509736
0.0530859,0.0188993,0.0116156,0.0305311,0.0298223,0.0231224,0.0213985,0.0211402,0.0228996,0.0206878,0.0327953,0.0659726
0.0164734,0.0122779,0.013914,0.0103026,0.0105261,0.00456411,0.00576974,0.0133911,0.0219744,0.0266353,0.0140776,0.0135377
0.0133837,0.0156746,0.0112606,0.00748771,0.00640797,0.00520568,0.00751834,0.0109103,0.0141317,0.0255781,0.00989023,0.00702755
0.0503824,0.0823607,0.0873843,0.0507836,0.0363117,0.0186485,0.0165896,0.0146735,0.0302549,0.0438676,0.0418813,0.0369898
0.054236,0.0207757,0.0209146,0.0352012,0.0270551,0.0133635,0.0277288,0.0274282,0.0209936,0.0307755,0.0384285,0.0546041
0.0489997,0.0151442,0.0298565,0.042344,0.0248105,0.0202565,0.0295017,0.0271322,0.0313545,0.0273708,0.0511582,0.0774474
0.0152758,0.00645675,0.00873965,0.00890085,0.00944936,0.00839173,0.00969663,0.0116744,0.0192965,0.0318912,0.0561473,0.0509647
0.0135659,0.00658386,0.0100666,0.00726169,0.0103744,0.0141482,0.00944951,0.0207914,0.0180742,0.0268882,0.0246895,0.0294904
0.0277391,0.0365525,0.0371452,0.0262314,0.0185758,0.0158715,0.0105179,0.0181346,0.031668,0.0293331,0.0280314,0.0289898
0.0453929,0.0899793,0.0883754,0.0506269,0.0245051,0.034856,0.0197631,0.0195792,0.030761,0.0363937,0.0256225,0.0134524
0.0527571,0.0286733,0.0297357,0.0426414,0.0232735,0.00798311,0.0353359,0.0385957,0.0301921,0.0319088,0.029343,0.0565112
0.0294419,0.0296417,0.052877,0.0415341,0.00958231,0.0256424,0.0249093,0.01031,0.0195495,0.0150333,0.0350609,0.0467289
0.0417638,0.0431046,0.0370152,0.0187265,0.00956674,0.0193216,0.0195914,0.0206219,0.0264695,0.0298528,0.0702883,0.0729782
0.0799513,0.0469967,0.0278167,0.0166384,0.0135596,0.0150934,0.0245488,0.0248949,0.0218048,0.0251158,0.0282788,0.0650645
0.0633343,0.0379535,0.0340341,0.0264851,0.0369728,0.0219545,0.0217926,0.0487104,0.0445841,0.0234157,0.0136191,0.0397975
0.0231396,0.0284702,0.0406444,0.0129332,0.0193021,0.02784,0.0145564,0.0358744,0.0504693,0.0368619,0.0413203,0.0322039
0.0310077,0.038405,0.0326951,0.0269685,0.0212457,0.0284237,0.027024,0.0364768,0.0317933,0.0381959,0.0193426,0.0286766
0.0268737,0.0287994,0.0289976,0.0333976,0.0328239,0.0282281,0.0359561,0.0384514,0.0343591,0.0340447,0.0271058,0.0188777
0.0326486,0.0345818,0.023865,0.02914,0.033975,0.0346453,0.0268766,0.0291405,0.0347337,0.0247914,0.0154343,0.0124673
0.0228309,0.025109,0.0204116,0.0143138,0.0161672,0.0117348,0.0063241,0.0175191,0.0211675,0.0117085,0.00741705,0.00860908
0.0334122,0.0336105,0.0212439,0.011552,0.0087887,0.0121576,0.0176713,0.0309621,0.0312911,0.0161533,0.0136912,0.0120333
0.0268233,0.0397282,0.0233832,0.00857972,0.0128016,0.0138263,0.0112874,0.0273216,0.0238318,0.0135203,0.0143937,0.0204045
0.0180658,0.0315877,0.0324782,0.0215463,0.0115492,0.00871843,0.00795438,0.0302944,0.0457512,0.0288807,0.0159416,0.0114519
0.0326335,0.0397965,0.0315595,0.0348353,0.0167506,0.013547,0.0158335,0.0362175,0.0746896,0.0626852,0.0328118,0.0216582
0.0277732,0.0406688,0.0366099,0.0830335,0.0733841,0.0178642,0.0121247,0.0331978,0.0516445,0.0401612,0.0419782,0.0369894
0.0645888,0.0656716,0.0488704,0.0348924,0.0299885,0.0172919,0.0222679,0.0393515,0.0540625,0.042294,0.0462937,0.051267
0.028095,0.0252021,0.017966,0.0133266,0.0248381,0.0315624,0.022275,0.0206243,0.0347907,0.0474787,0.0663139,0.0315071
0.0252606,0.0215065,0.0224967,0.018772,0.0222299,0.0171688,0.015714,0.0381744,0.0545077,0.0577289,0.0451124,0.0190535
0.0151634,0.0198853,0.0192902,0.0192639,0.0123706,0.00614145,0.0135674,0.0604551,0.0919071,0.0401773,0.0115735,0.00650164
0.0117491,0.0222037,0.0242537,0.0196136,0.0193765,0.00784975,0.0124123,0.044654,0.104548,0.0813747,0.020686,0.00561622
0.0197218,0.0211763,0.0341667,0.0262241,0.0194075,0.0327542,0.0210649,0.0312553,0.0425713,0.0680767,0.0897909,0.0555904
0.042385,0.0159069,0.0225678,0.0222442,0.014002,0.0273383,0.0388342,0.0313508,0.0408179,0.0338954,0.0659187,0.0992624
0.0541268,0.0132983,0.0142645,0.0181793,0.0249169,0.0257754,0.0282219,0.0260288,0.0340985,0.0308366,0.0599048,0.105104
0.0511404,0.0436722,0.0325206,0.0291859,0.0338524,0.0120948,0.0147703,0.0361681,0.0586522,0.0409628,0.0223936,0.0418694
0.0412976,0.0155745,0.0322045,0.0398682,0.0646602,0.0405499,0.0339384,0.0351948,0.0336806,0.0319779,0.0382315,0.0503106
0.0181349,0.0176089,0.0221124,0.0395304,0.0309464,0.0136961,0.0211326,0.0247906,0.0593978,0.0464142,0.0114359,0.00993886
0.0181712,0.0179246,0.0127183,0.0225738,0.0239773,0.0212426,0.0238719,0.0253815,0.020702,0.0249649,0.0125688,0.0115415
0.0117419,0.0197332,0.0186701,0.0339017,0.0355185,0.0253168,0.00805817,0.0122833,0.0140387,0.0213471,0.0118133,0.0143093
0.0263661,0.0420142,0.0566947,0.0515107,0.0519451,0.0292312,0.0143508,0.0141876,0.0251025,0.056841,0.0773068,0.0611691
0.0820585,0.075731,0.0396306,0.0178975,0.0265235,0.0246659,0.0128439,0.0354748,0.0288584,0.0168687,0.0260723,0.0323296
0.0283134,0.0196568,0.0358307,0.0477964,0.0609701,0.0428105,0.0222125,0.0210823,0.0126748,0.0124292,0.0224596,0.0264936
0.0418508,0.0205619,0.0322298,0.0324645,0.0671827,0.0837658,0.0302566,0.0178737,0.0142339,0.0176944,0.0139256,0.0256169
0.019747,0.0211509,0.0149249,0.0111154,0.0122214,0.0108827,0.00608006,0.0114758,0.0129261,0.0135913,0.0185519,0.0210897
0.0280203,0.028561,0.0178559,0.0205413,0.036211,0.0363617,0.0406942,0.0344423,0.0259194,0.017496,0.0311618,0.0387154
0.0384345,0.0329242,0.0268176,0.0288901,0.0165892,0.0178937,0.0198103,0.0237567,0.0182767,0.0257817,0.023171,0.0276365
0.0251486,0.0235351,0.0271287,0.0192841,0.0139487,0.00929927,0.00828969,0.0154342,0.0150385,0.017054,0.0149546,0.00897042
0.0406863,0.0549493,0.0406088,0.0284699,0.0416839,0.0547979,0.094947,0.0775526,0.0411734,0.0415742,0.0389571,0.0380232
0.0130912,0.0341114,0.0438922,0.0165843,0.0104023,0.00880474,0.0553101,0.0681247,0.0290105,0.0142582,0.0410286,0.0417928
0.0294025,0.0114018,0.0123327,0.0108033,0.0371518,0.0692818,0.0335685,0.0137454,0.0199693,0.0329527,0.0198439,0.013879
0.0246863,0.0144513,0.00801617,0.0106426,0.0425337,0.0815687,0.0417745,0.0189365,0.0269437,0.0245789,0.0162624,0.01974
0.00754646,0.00488675,0.00254895,0.0115439,0.0316494,0.0787757,0.0634037,0.0186282,0.0117493,0.0162075,0.0221298,0.0336471
0.00923848,0.00721931,0.0139293,0.0125845,0.0162291,0.0138185,0.0288161,0.0579609,0.0398859,0.0298916,0.0655587,0.0639125
0.0161664,0.0325146,0.0486732,0.0289645,0.0187556,0.0116822,0.0196512,0.0313177,0.0354098,0.0564359,0.0452857,0.0318867
0.0153488,0.0123992,0.0069051,0.0196848,0.0117859,0.00826804,0.0071424,0.0361652,0.0474182,0.047971,0.0567964,0.032448
0.00741689,0.00711769,0.0106036,0.0204167,0.0170314,0.00785491,0.00573052,0.0233273,0.032664,0.0257233,0.0213045,0.0106171
0.00650225,0.00742437,0.00707467,0.0144401,0.0284144,0.0164345,0.00601505,0.0156979,0.0347977,0.0682969,0.0424137,0.018879
0.093423,0.0623146,0.0139609,0.0114929,0.0135268,0.00604324,0.0130225,0.0458,0.0418294,0.0295795,0.0381558,0.0443702
0.0224252,0.0106349,0.0101203,0.0104504,0.00689252,0.0113461,0.0096911,0.018756,0.0348187,0.0339541,0.0679599,0.08009
0.0207536,0.013096,0.0174312,0.0162328,0.0117075,0.011795,0.0292,0.040318,0.023517,0.0174636,0.024739,0.0439584
0.0181239,0.0141805,0.0232679,0.0396017,0.0351356,0.0157788,0.013279,0.0154919,0.0200146,0.0247255,0.0433692,0.0512653
0.0152749,0.00679412,0.010257,0.014417,0.00691424,0.0127177,0.00933058,0.0107122,0.0176607,0.036756,0.0550275,0.0395137
0.0250545,0.0278976,0.0416945,0.0446829,0.0358347,0.0253831,0.01878,0.0265044,0.0377917,0.0467716,0.0359788,0.0264908
0.0414121,0.04489,0.0353155,0.0486663,0.0563887,0.0275982,0.0205349,0.0361426,0.0629339,0.0796966,0.0420572,0.0302204
0.0358443,0.0303709,0.0236093,0.040274,0.029421,0.0200571,0.0170984,0.0358083,0.0651218,0.0582592,0.0370444,0.0314944
0.0176329,0.00776965,0.0143871,0.0287933,0.0281286,0.0172584,0.017404,0.045756,0.0567669,0.0410003,0.0302001,0.0199215
0.0640102,0.0438166,0.0134935,0.031947,0.0279781,0.00937194,0.0105687,0.0416346,0.0846411,0.053616,0.0406094,0.0406413
0.0407605,0.043746,0.0355151,0.0194889,0.0327709,0.0362233,0.0307333,0.0509935,0.0548527,0.024975,0.0283316,0.0340715
0.0492985,0.0271446,0.0334334,0.0333161,0.0387899,0.0495702,0.0262276,0.0153215,0.026955,0.0259418,0.0242616,0.0354685
0.0271773,0.0191564,0.0139957,0.0245305,0.030427,0.03911,0.0299979,0.0129151,0.0221,0.0186691,0.0199229,0.0248668
0.018805,0.0160385,0.0138531,0.0151731,0.0159229,0.023784,0.028115,0.0155233,0.0196551,0.019501,0.0186865,0.0287321
0.0216635,0.0285915,0.023345,0.0234115,0.0232407,0.016456,0.0249517,0.0231816,0.0165037,0.0233098,0.0232575,0.0223408
0.0329229,0.0324965,0.0315786,0.0335151,0.0334601,0.0230281,0.0325105,0.0527152,0.0328425,0.0405896,0.0350519,0.038029
0.0289451,0.0244723,0.0272671,0.0317076,0.0250126,0.0274629,0.0248074,0.0356532,0.0409057,0.0154289,0.0190976,0.0188412
0.0169566,0.0131282,0.018314,0.0248372,0.0279543,0.0217067,0.0223655,0.0152212,0.0237207,0.0156786,0.0174928,0.0132473
0.0170952,0.0129908,0.00848715,0.00782127,0.0206914,0.0166474,0.0206128,0.00707322,0.0273064,0.0247859,0.015675,0.00902874
0.037519,0.0325479,0.0311466,0.0223628,0.022989,0.0372787,0.036836,0.0223338,0.0230544,0.0208988,0.0141466,0.0204483
0.0346337,0.0305707,0.0240985,0.0347563,0.0651027,0.0400922,0.0210875,0.0249523,0.0353249,0.0345809,0.022089,0.0288085
0.0283173,0.0207792,0.0183554,0.0417826,0.0594971,0.0346462,0.0249215,0.0359228,0.053122,0.0467623,0.0239921,0.0289546
0.0130045,0.0166961,0.0184762,0.0339224,0.050692,0.0254059,0.0133974,0.025059,0.0317143,0.0362297,0.0264699,0.0185362
0.0284409,0.0277206,0.0221474,0.0408244,0.0529753,0.0418013,0.0275497,0.023906,0.0441037,0.0472538,0.0228584,0.0232463
0.0324669,0.0324003,0.0282984,0.0303304,0.0249807,0.0196364,0.0239421,0.0183313,0.0334229,0.0423041,0.0183009,0.0149169
0.025188,0.0242308,0.0297402,0.0313449,0.012186,0.0148267,0.0146686,0.0213051,0.0287565,0.0405705,0.0276264,0.0137611
0.0145551,0.0280545,0.0421866,0.0306491,0.0177343,0.0150586,0.0154782,0.0180325,0.0436252,0.0440813,0.0108378,0.00850963
0.0147526,0.0231952,0.038044,0.0260011,0.0166283,0.014353,0.0173374,0.0117378,0.0289095,0.0474928,0.0209067,0.0110105
0.031187,0.0355629,0.0426983,0.0398679,0.0398221,0.0323814,0.0243314,0.0144254,0.0201126,0.0355106,0.0152951,0.0112585
0.0218318,0.0302741,0.0396203,0.0189131,0.0143112,0.0206301,0.0238482,0.016497,0.0264579,0.0361164,0.0219696,0.0128304
0.0179672,0.0204217,0.0319132,0.0191825,0.0110241,0.00614758,0.0137159,0.028663,0.0343305,0.0391078,0.0185201,0.0124646
0.0139895,0.0236435,0.0293724,0.0149843,0.0159265,0.010351,0.00958692,0.027378,0.044509,0.0383647,0.0123538,0.0129901
0.0333427,0.0452422,0.0514285,0.0346775,0.03993,0.0352122,0.0374988,0.0409358,0.0522075,0.0594922,0.0441482,0.0285785
0.0144866,0.0238737,0.033063,0.0308809,0.0200357,0.0259502,0.0339635,0.0276784,0.0303234,0.0262726,0.0163363,0.00723975
0.0180039,0.0212441,0.0245979,0.0245801,0.0262782,0.0188582,0.0186363,0.0187489,0.0206954,0.0376981,0.0244416,0.0143839
0.0291142,0.0360458,0.033319,0.0139738,0.0161203,0.0163022,0.0113263,0.0177836,0.0326069,0.0402618,0.0238729,0.0170799
0.0214846,0.0126863,0.0308436,0.0187981,0.0227144,0.0147161,0.00975643,0.0202123,0.029033,0.0384942,0.0229356,0.0136834
0.0419437,0.0425147,0.032358,0.0121269,0.0230851,0.0281807,0.027049,0.0207085,0.0330063,0.0482235,0.025397,0.0253941
0.0240377,0.0179095,0.0224328,0.0309195,0.0401393,0.0249508,0.0135167,0.0132794,0.025965,0.0420905,0.0305299,0.0160392
0.0223408,0.0209596,0.019918,0.0327075,0.039349,0.0227041,0.0195563,0.028691,0.0528341,0.0598867,0.0389442,0.0312291
0.0107149,0.0180776,0.0177956,0.0178708,0.026212,0.0134598,0.0134528,0.0236877,0.0426457,0.0566894,0.0299818,0.0134841
0.0307998,0.0235127,0.0185713,0.0234653,0.0248703,0.0401587,0.0393969,0.022059,0.0423427,0.0424939,0.0201846,0.0210982
0.0402206,0.0317889,0.0240769,0.0411096,0.0704466,0.039936,0.0164481,0.014686,0.0310245,0.0564733,0.0338467,0.0275369
0.0232123,0.0231434,0.0196966,0.0525474,0.0496376,0.0218803,0.013817,0.0100049,0.0218144,0.0464271,0.0262014,0.0115351
0.0111196,0.0163201,0.0287289,0.0244255,0.0244961,0.0102819,0.00783278,0.00985098,0.0229686,0.0461659,0.0305839,0.00943254
0.0113285,0.02062,0.027293,0.0226097,0.0255293,0.013389,0.00734878,0.0123673,0.0337651,0.0458294,0.0195979,0.0142305
0.0279097,0.0401052,0.0458503,0.0238631,0.0207526,0.0253735,0.0170921,0.0172852,0.029723,0.0455758,0.0240322,0.0223974
0.0264354,0.0390667,0.0495533,0.0198113,0.0125747,0.0181838,0.0131261,0.0177261,0.03264,0.0458772,0.0350966,0.020146
0.0247262,0.0267615,0.0363482,0.02796,0.0207833,0.0124036,0.00843805,0.0125018,0.0583916,0.0759146,0.0263991,0.0162148
0.00856359,0.0249055,0.0391515,0.0206084,0.0172607,0.00989808,0.00863628,0.0118959,0.0497453,0.0689718,0.0324325,0.015422
0.0265154,0.0276987,0.0421367,0.0590643,0.0555668,0.033224,0.0351091,0.0394659,0.0601117,0.0488437,0.0339819,0.0254655
0.0232918,0.0228425,0.0190631,0.0342863,0.0416542,0.027907,0.0328724,0.0309075,0.0288564,0.035363,0.0260395,0.0165797
0.0241156,0.0211232,0.0148001,0.0421573,0.0561123,0.0304072,0.010991,0.0166099,0.0177622,0.0194476,0.0166329,0.0084755
0.0202876,0.0170448,0.0179168,0.0487597,0.0556103,0.0184902,0.00746875,0.00724053,0.014757,0.0293258,0.0194057,0.00653664
0.0118446,0.0159806,0.0170412,0.0486002,0.0627863,0.0216917,0.00503072,0.0108162,0.0215354,0.0257136,0.0137588,0.00916624
0.0322351,0.0246833,0.0263089,0.0540699,0.0672022,0.0355233,0.0160578,0.0136671,0.0254341,0.0334818,0.0237774,0.0238345
0.0279255,0.0262194,0.0406236,0.0593454,0.0607271,0.0332583,0.0159492,0.0123886,0.0132263,0.020406,0.0132182,0.0130316
0.0254011,0.0344451,0.0512461,0.0516423,0.0567784,0.0275244,0.0251911,0.0341553,0.0357845,0.0332729,0.0382931,0.0302405
0.00833795,0.0307505,0.0493439,0.0384181,0.0442319,0.02133,0.0205389,0.0160933,0.0206073,0.0274014,0.0185161,0.0213229
0.0392108,0.0314092,0.0537628,0.050025,0.0454129,0.0308993,0.0218545,0.0276298,0.0472246,0.0472651,0.0327718,0.0265363
0.0363495,0.0289899,0.0432649,0.0486678,0.0294265,0.021094,0.0228461,0.0236226,0.0107348,0.031587,0.0223885,0.0243024
0.0279677,0.0156863,0.0295585,0.0150852,0.0392313,0.0166398,0.0137276,0.0238797,0.0277299,0.026656,0.0292658,0.0374201
0.0172886,0.0101446,0.0214046,0.0400819,0.0433501,0.0196303,0.00855526,0.0154905,0.0177766,0.0181035,0.0195429,0.0253301
0.0179402,0.00867967,0.0175869,0.0298659,0.0435484,0.0149697,0.00967327,0.0134769,0.0208606,0.026296,0.0238686,0.0374965
0.0321855,0.0195769,0.0104465,0.0311367,0.0362872,0.0128342,0.0153619,0.0202762,0.0331808,0.0319174,0.0426178,0.0572945
0.0289657,0.0246287,0.0180097,0.0270587,0.0484367,0.0260716,0.0124743,0.0128227,0.0204259,0.0181432,0.0384335,0.0591888
0.0335341,0.0137462,0.01336,0.0299476,0.0412826,0.0132111,0.00749509,0.00807237,0.0120352,0.0209661,0.0419007,0.0569756
0.026573,0.0138291,0.0115442,0.0295456,0.0434515,0.0188927,0.00820813,0.00951655,0.0177187,0.0187599,0.0296218,0.0463254
0.0490418,0.0312245,0.0312325,0.0522956,0.0570116,0.0373378,0.0334872,0.0399322,0.0417543,0.0343635,0.0630857,0.0719896
0.0401588,0.0364073,0.0352206,0.0423547,0.0473396,0.0359164,0.0342745,0.0324841,0.0340309,0.0293116,0.0509175,0.0650731
0.0204453,0.0227317,0.0206179,0.0219668,0.0241763,0.0118715,0.0124337,0.0210105,0.0290608,0.022798,0.0222965,0.0329971
0.0319126,0.00879632,0.013799,0.0225962,0.0170717,0.00945865,0.0101363,0.0109893,0.0140095,0.0159437,0.0352243,0.0687907
0.0266146,0.011758,0.0116227,0.011917,0.0156671,0.00806818,0.00836718,0.00978767,0.0114379,0.0160926,0.0347912,0.0590428
0.0440895,0.0167085,0.00962681,0.015665,0.0152166,0.00763875,0.00914107,0.00604875,0.0206216,0.0258071,0.0363265,0.0775332
0.0658189,0.0290046,0.0256805,0.0241263,0.0232085,0.0174682,0.0181356,0.0154193,0.0210114,0.0268767,0.0576889,0.10922
0.0379132,0.0198011,0.0152993,0.0147192,0.0144439,0.0157023,0.0174155,0.0140038,0.0218775,0.0255163,0.0487775,0.0879674
0.0286245,0.0214535,0.0164745,0.0157775,0.0176338,0.0249564,0.0202291,0.0231959,0.0231143,0.040123,0.0516297,0.0695687
0.029206,0.0230045,0.0196951,0.0148973,0.00913981,0.0145113,0.0172951,0.0140432,0.015494,0.0130197,0.0378456,0.0489299
0.0410054,0.0405687,0.0310658,0.0150763,0.0187821,0.0256265,0.0321949,0.0245966,0.0144895,0.0256093,0.0211045,0.0464569
0.0410544,0.023592,0.0233512,0.0203555,0.0172831,0.0153836,0.0214002,0.0181043,0.0183612,0.0259625,0.0300167,0.0543244
0.0408759,0.0134299,0.0132786,0.0121062,0.00499399,0.00570792,0.0146532,0.0158653,0.0215603,0.0224143,0.0255012,0.0589129
