0.000447265,0.000712357,0.000661431,0.000472598,0.000438808,0.000373016,0.00113308,0.000847712,0.000629097,0.000680401,0.000506893,0.000971409
0.000693192,0.000723502,0.000731989,0.000595475,0.000528034,0.000404064,0.000874092,0.000798356,0.000500111,0.00057038,0.00047854,0.00100379
0.000843867,0.000830084,0.000749814,0.000330317,0.000316529,0.000393859,0.000561674,0.000517525,0.000403279,0.000379576,0.000393919,0.00122207
0.000449554,0.00114495,0.00144788,0.000832394,0.00040002,0.00105913,0.00157565,0.000981613,0.000713834,0.000829273,0.000947865,0.00100286
0.00151363,0.000921587,0.00152617,0.000951149,0.00087547,0.000756013,0.00109621,0.000623312,0.000860402,0.00135265,0.0010178,0.00145829
0.00131355,0.000965208,0.00192523,0.00104849,0.000810978,0.000746002,0.00151951,0.000997415,0.000648974,0.00112805,0.00109091,0.00115006
0.00115836,0.000419107,0.00170131,0.000930977,0.000892301,0.000756855,0.00129796,0.000947958,0.000945677,0.00130397,0.000800154,0.00132749
0.00112539,0.000733472,0.00132496,0.000773185,0.000861606,0.000806374,0.00136864,0.000962144,0.000527987,0.0011323,0.000723832,0.0010198
0.00102227,0.000782675,0.00183866,0.00117875,0.000792639,0.000909061,0.0013653,0.000790005,0.000578186,0.00111616,0.000836713,0.0010271
0.0011758,0.000707832,0.00202847,0.00150712,0.000914888,0.00101608,0.00131519,0.000791817,0.000628307,0.00129514,0.00111828,0.00116196
0.0010508,0.000894817,0.00146246,0.00102073,0.000824478,0.00088151,0.00113814,0.000586592,0.000360778,0.000696791,0.000575635,0.000934118
0.00090105,0.000703992,0.00157172,0.00072105,0.000727071,0.000883698,0.00113453,0.000611451,0.000492248,0.000837955,0.00053158,0.000818358
0.000254788,0.000408032,0.000601248,0.000594113,0.000573779,0.000562198,0.000753637,0.000440102,0.000577843,0.000606208,0.00035029,0.000311452
9.71026e-05,0.000186331,0.000339157,0.000222713,0.000148138,0.000129934,0.000192057,0.000180015,0.000190635,0.00012421,0.0001143,0.000152499
0.00200625,0.000662849,0.00101329,0.00190188,0.00337113,0.00192287,0.00040695,0.000979614,0.00206424,0.00120278,0.000853435,0.00334887
0.00286693,0.000572342,0.000627279,0.00101403,0.00235499,0.00163952,0.00140821,0.000878453,0.00215674,0.00115775,0.0015303,0.00628258
0.00252639,0.000433597,0.000524043,0.000914373,0.00239936,0.00158983,0.000907036,0.00150809,0.00271902,0.00132636,0.00190216,0.00543103
0.00192755,0.000477565,0.000549615,0.000835792,0.00224184,0.00138868,0.000426635,0.000874823,0.00203716,0.000986748,0.0016623,0.00482124
0.00192522,0.000493446,0.000618684,0.000872834,0.00255325,0.0014366,0.000486244,0.000978777,0.00163646,0.00089494,0.00156373,0.00440875
0.00196951,0.000383961,0.000563151,0.000995753,0.00256881,0.00131272,0.000568484,0.000832283,0.00189028,0.00110796,0.00185286,0.00470084
0.00222706,0.000322101,0.000449509,0.00091102,0.00262152,0.00147556,0.000701159,0.00092387,0.00126729,0.000667725,0.00151842,0.00456398
0.00222487,0.000259499,0.000385268,0.00102565,0.00259272,0.00148355,0.000726475,0.000439024,0.00146564,0.000650521,0.00153444,0.00461934
0.0020627,0.000288668,0.000336951,0.000784399,0.00248672,0.00149587,0.000598846,0.000817161,0.0011657,0.000483925,0.00149382,0.00380492
0.00166351,0.000218888,0.000327887,0.000916844,0.0023786,0.00138369,0.000407447,0.000449982,0.000794947,0.00039628,0.00122543,0.00334898
0.00140147,0.000175042,0.000202225,0.000851019,0.00208141,0.00116455,0.000233293,0.00063169,0.00105008,0.000533741,0.0009204,0.00259416
0.00130631,0.000299008,0.000261554,0.000550567,0.001651,0.000977222,0.000204319,0.000578006,0.000842199,0.000434045,0.000980159,0.0025089
0.00132696,0.000293798,0.000566964,0.000543829,0.00136932,0.000794273,0.000435493,0.000724892,0.000645096,0.000400674,0.00104067,0.00265539
0.00119759,0.000232647,0.000488107,0.000465807,0.00107714,0.000770569,0.000503384,0.000506923,0.0006231,0.000259294,0.000832343,0.00227932
0.00122848,0.000238098,0.000391709,0.000403053,0.000664542,0.000475301,0.000464828,0.000247312,0.000651902,0.000275529,0.000893506,0.00229871
0.00118786,0.000255805,0.00045285,0.000294332,0.00102913,0.000643445,0.00044759,0.000673837,0.000662312,0.000317275,0.000845406,0.00232387
0.00106776,0.000269867,0.000439397,0.000637583,0.00126025,0.000834549,0.000411134,0.000706956,0.000922051,0.0005788,0.000812244,0.00186561
0.000898918,0.000230393,0.00051155,0.000576699,0.00118272,0.000813202,0.000369983,0.000345629,0.000628751,0.000380486,0.000667936,0.0017865
0.000740827,0.000187074,0.000378689,0.000584922,0.00132431,0.000687398,0.000272021,0.00034239,0.000500008,0.000327316,0.000595951,0.00134678
0.000750615,0.000166309,0.00033297,0.000581429,0.00144435,0.000820438,0.000392619,0.000403406,0.000664915,0.000437831,0.000648728,0.00147174
0.000746207,0.000178141,0.00034994,0.000687974,0.00150742,0.000913724,0.000537396,0.000583412,0.000542293,0.000344315,0.00060891,0.00149758
0.000723366,0.000144054,0.000308945,0.000496243,0.00125887,0.000793556,0.000344096,0.000509299,0.000596168,0.000548419,0.000668871,0.00140609
0.00095944,0.000803837,0.00118303,0.000495578,0.00158943,0.0013649,0.000888557,0.000968239,0.000721961,0.00100042,0.00126936,0.00195076
0.000267178,0.00133637,0.0038721,0.00235635,0.00127122,0.00168923,0.00124959,0.00366474,0.0025179,0.002035,0.00162424,0.000639126
0.000611473,0.00117016,0.00370272,0.00219868,0.00158734,0.00122477,0.00242398,0.00396387,0.00223816,0.00145466,0.000469016,0.00144347
0.000487792,0.00142006,0.00377814,0.0019993,0.00116657,0.000689331,0.000892113,0.002635,0.00165372,0.00104645,0.000982323,0.00122593
0.00051022,0.00126956,0.00334713,0.00192199,0.000666218,0.000734512,0.00133142,0.00186107,0.000735716,0.00188632,0.000932045,0.00122971
0.000799947,0.00103837,0.00228283,0.00170972,0.000764932,0.000786245,0.00135816,0.00189296,0.00137229,0.00233378,0.00162733,0.00163352
0.000453933,0.0005978,0.00155634,0.000922005,0.000500309,0.000776448,0.00081195,0.00132569,0.00104013,0.00166728,0.0011447,0.000946506
0.000617469,0.000405363,0.00103741,0.000650138,0.000432502,0.000476662,0.000969556,0.00118295,0.00102736,0.00220599,0.00142803,0.00135
0.000351325,0.000470332,0.00120373,0.000793589,0.000649798,0.000427533,0.00106685,0.00112819,0.000772862,0.001709,0.00121142,0.00101605
0.000572108,0.000599742,0.00166637,0.000951224,0.000708759,0.000572634,0.00109497,0.00100664,0.000607091,0.000766869,0.000669803,0.00165842
0.000293585,0.000789705,0.00194445,0.00122363,0.000918884,0.000976482,0.0012715,0.00118858,0.000825433,0.000712152,0.000623444,0.00089713
0.000547906,0.000617772,0.00171286,0.00112118,0.000628719,0.00101339,0.00168061,0.00180329,0.000985181,0.00129091,0.000832674,0.00136166
0.000285738,0.000548786,0.00146625,0.000989492,0.00083034,0.000644474,0.000606816,0.000850148,0.000601784,0.00123774,0.000704826,0.000582441
0.000361839,0.000494286,0.00108664,0.000515775,0.000777031,0.000538942,0.000745626,0.00113552,0.000826058,0.0012165,0.000778655,0.000733591
0.000343341,0.000428422,0.00101234,0.000761305,0.000728597,0.000460941,0.000330979,0.000782638,0.000848256,0.00127262,0.000824083,0.000631528
0.000302113,0.000371924,0.000972277,0.00069855,0.000800666,0.000561515,0.00063254,0.000916636,0.000449646,0.00147977,0.000958322,0.000774325
0.000292064,0.000336187,0.000832938,0.000510878,0.000730069,0.000589767,0.000583025,0.000800803,0.00070089,0.00122343,0.000744279,0.000596192
0.000268372,0.000635291,0.00138782,0.000785746,0.000700457,0.000596883,0.000518618,0.00135956,0.000978426,0.000816204,0.000557883,0.000763781
0.000306765,0.000515514,0.00149922,0.00077901,0.000461742,0.000272287,0.000682975,0.00151761,0.000655306,0.000897477,0.000630439,0.000706537
0.000276564,0.00060108,0.00149164,0.000853069,0.000321809,0.000264506,0.000636746,0.00142277,0.000898259,0.00101305,0.00066035,0.000712284
0.000327551,0.000701639,0.00183349,0.000978617,0.000325994,0.000320376,0.000406129,0.00137193,0.000811777,0.000796299,0.00056432,0.000903595
0.000186656,0.000579915,0.0013818,0.000672577,0.000437125,0.00026957,0.000584155,0.0012952,0.000670028,0.00078505,0.000517749,0.00052588
0.000271915,0.000332737,0.000806702,0.000516299,0.000346233,0.00027205,0.0002345,0.000898808,0.000746811,0.00065648,0.000465602,0.000532482
0.000241094,0.00038386,0.000847141,0.000561247,0.000398465,0.000386362,0.000609506,0.000857392,0.000552116,0.000774003,0.000664053,0.000524981
0.000318885,0.000301698,0.000842588,0.000496356,0.000449697,0.000450357,0.000259181,0.000664749,0.000490063,0.000783281,0.000634788,0.000699456
0.000233873,0.000287793,0.000609027,0.000324521,0.000435071,0.000377076,0.000308354,0.000723306,0.000558342,0.000767665,0.000570541,0.000552731
0.000379623,0.000435261,0.00101677,0.000683193,0.00046698,0.000379126,0.000516711,0.000954339,0.000483065,0.000591912,0.000459928,0.000709666
0.000365569,0.000407532,0.00098322,0.000706474,0.000548381,0.000366314,0.000339869,0.00065766,0.000613539,0.000676637,0.000465157,0.000695979
0.000220152,0.000464518,0.000864122,0.000549331,0.000461454,0.000414434,0.000372694,0.000576811,0.00041114,0.000696165,0.00051711,0.000397228
0.000200139,0.000335583,0.000844117,0.000570193,0.00043367,0.000346656,0.00033953,0.000538806,0.000387989,0.000459019,0.000328344,0.000343763
0.000222184,0.000409622,0.000950964,0.00053968,0.000463221,0.000405344,0.000260966,0.00032827,0.000298174,0.000595365,0.000431638,0.00052333
0.000234529,0.000384735,0.000967597,0.000534279,0.00035695,0.000299595,0.000194443,0.000267216,0.000292979,0.000528581,0.00039891,0.000544544
0.00036001,0.000373796,0.000782179,0.000620082,0.000545901,0.000443185,0.00033281,0.000595098,0.000550133,0.00068631,0.000489763,0.000486735
0.00018705,0.000287114,0.000713569,0.000500359,0.000380747,0.000297857,0.000439028,0.000641491,0.00038067,0.000327852,0.000238203,0.000343803
0.000133297,0.000404889,0.00100197,0.000551787,0.000320669,0.000321683,0.000283877,0.000297343,0.000211898,0.000364759,0.000319159,0.00025459
0.000212735,0.000348913,0.000946283,0.000496023,0.000288826,0.000262017,0.000235738,0.000352976,0.000270835,0.000389599,0.000274094,0.000360539
0.000211573,0.00033769,0.000880783,0.000521933,0.000332228,0.000238715,0.000131363,0.000309974,0.000293434,0.000288666,0.000301967,0.000407308
0.00021858,0.000342646,0.000873908,0.000549696,0.000327607,0.000235038,0.000179852,0.000386104,0.000328311,0.000304322,0.000267852,0.000332581
0.000187798,0.000274334,0.000602876,0.000346247,0.000339417,0.000239956,0.000212445,0.000257606,0.000297238,0.000433501,0.000439969,0.000498513
0.00014744,0.000368832,0.000626226,0.000487529,0.000301946,0.000239068,0.000730714,0.00195672,0.00113502,0.000393279,0.000613033,0.000960438
0.000136499,0.000634502,0.00173822,0.00103553,0.000274754,0.000293121,0.000993195,0.00188972,0.00114046,0.000865118,0.000426999,0.000637966
0.000127638,0.000658657,0.00164063,0.00082613,0.000212521,0.00021273,0.000474556,0.00145505,0.000930733,0.000668918,0.000341861,0.000471525
0.000153947,0.000403749,0.00107474,0.000675616,0.000228173,0.00023987,0.000744481,0.00146993,0.00068718,0.000539975,0.00037687,0.000427946
0.000119356,0.000325827,0.000752729,0.000453227,0.000204551,0.000228638,0.000233233,0.00106866,0.000686097,0.000445324,0.000270838,0.000380734
0.000356593,0.000713929,0.000906651,0.000499571,0.000415325,0.000526316,0.00101198,0.00131166,0.000473706,0.000908887,0.000974044,0.000493246
0.000621939,0.00110939,0.00284841,0.00148887,0.000402009,0.00102402,0.0014131,0.00208254,0.00143796,0.000993006,0.00124327,0.00167822
0.000695494,0.00103711,0.00255863,0.00139469,0.000583092,0.000674466,0.00147645,0.00174256,0.0006622,0.000956048,0.00130721,0.00200912
0.000671084,0.000783341,0.00221376,0.00120518,0.000467327,0.000451771,0.000920667,0.00144115,0.000877345,0.000553898,0.000997673,0.00184847
0.000530996,0.000872186,0.00210146,0.00105839,0.000471492,0.000922878,0.00117254,0.00146145,0.000795535,0.000465893,0.00100243,0.00164171
0.000536295,0.000961797,0.00236328,0.00123863,0.000402327,0.000731278,0.00121156,0.00147899,0.000611683,0.000332887,0.000856776,0.00141506
0.000511289,0.000909071,0.00236242,0.00125674,0.000462202,0.000454696,0.000593327,0.000601709,0.00032337,0.000559997,0.00076016,0.00123966
0.000454521,0.000890434,0.0021659,0.00115229,0.000508928,0.000506535,0.000845446,0.00116886,0.000578136,0.000566378,0.000705891,0.00110681
0.00038233,0.000789024,0.00199355,0.00101287,0.000449769,0.000811575,0.000950039,0.00118401,0.000638408,0.000289687,0.000725878,0.00113987
0.000429721,0.000750859,0.00199832,0.0010717,0.000502211,0.000935855,0.000913562,0.000757109,0.000638438,0.000680271,0.000667186,0.00115215
0.000340713,0.000828923,0.0020992,0.0011379,0.000559104,0.000698681,0.000861864,0.0011989,0.000723165,0.00066492,0.000669975,0.00112413
0.00190003,0.000860801,0.00204021,0.00157609,0.00176589,0.00130552,0.000816059,0.00141937,0.00213679,0.00154481,0.00149917,0.00430637
0.00212461,0.000808979,0.00154579,0.000798673,0.00163771,0.00128262,0.000688697,0.00132958,0.00168062,0.000810391,0.00159142,0.00420978
0.00141872,0.000576446,0.00141365,0.00108154,0.00163362,0.00132414,0.000879714,0.0012621,0.00107616,0.000593272,0.000974039,0.00309204
0.000778525,0.0010382,0.00195294,0.00115904,0.00144005,0.00101997,0.000684984,0.000668595,0.000402036,0.000306956,0.00106821,0.00208677
0.00034398,0.000686267,0.00159967,0.000872026,0.000625991,0.00043617,0.000562321,0.000903298,0.000448012,0.00027304,0.000410279,0.00081029
0.000380908,0.000622124,0.00152073,0.000786385,0.000545408,0.000476265,0.000438307,0.00087057,0.000537374,0.000260353,0.000473361,0.000874384
0.000413729,0.000561211,0.00136896,0.000782547,0.000322767,0.000605031,0.00060245,0.000574067,0.000321099,0.000253645,0.000394663,0.000881306
0.000281359,0.000454486,0.00116444,0.000642379,0.000436706,0.000612986,0.000569178,0.000641077,0.000360338,0.000297241,0.000431099,0.000681033
0.000243279,0.000400152,0.000998822,0.00051211,0.000378785,0.000442662,0.000360616,0.000493479,0.000344782,0.00036181,0.000289927,0.000552049
0.000258351,0.000462994,0.00105741,0.000654938,0.000484175,0.000510328,0.000426299,0.000561733,0.000224689,0.000428763,0.000386473,0.000478513
0.00025553,0.000494148,0.00108234,0.000595588,0.000321951,0.000482745,0.000552863,0.000661846,0.000430992,0.000395679,0.000332822,0.000518033
0.000626537,0.00154642,0.0034234,0.00176848,0.000409242,0.00142949,0.00219888,0.000954566,0.00126122,0.0040122,0.00275912,0.00166364
0.000368851,0.000717107,0.00213051,0.00115645,0.000217363,0.00114748,0.00247991,0.0013482,0.00150021,0.00262715,0.00138488,0.000847266
0.000416334,0.000732515,0.0019464,0.00107204,0.000207855,0.000934771,0.00245717,0.00162867,0.00101725,0.003459,0.00200272,0.000578365
0.000383772,0.000702975,0.00169099,0.000929319,0.000197394,0.000901213,0.00169827,0.00121564,0.000833247,0.00159306,0.000940498,0.000747911
0.00025125,0.000529616,0.00157524,0.000875528,0.000168281,0.000685108,0.001621,0.00110184,0.000514899,0.00217301,0.00140596,0.000577745
0.000459752,0.000521886,0.0015684,0.000821063,0.000147869,0.000710624,0.00164863,0.000887928,0.000717386,0.00126563,0.000861693,0.000603508
0.000235749,0.000704489,0.00167951,0.000922917,0.000102459,0.000780682,0.00142592,0.000789223,0.000806189,0.00197303,0.00101055,0.000288378
0.000430634,0.000632002,0.00168437,0.000879362,0.000134117,0.000702415,0.00145329,0.000720744,0.000488967,0.00133433,0.000891234,0.000698284
0.000279438,0.000600194,0.00182538,0.00103705,0.0001506,0.000710361,0.00141059,0.000757441,0.000790221,0.00189064,0.00084285,0.000149869
0.000415733,0.000711737,0.00177013,0.000967893,0.000130803,0.000563639,0.00112039,0.000738641,0.000604288,0.00105157,0.000655119,0.000605735
0.000356034,0.000590952,0.00140593,0.000701611,0.000130883,0.000602825,0.00134605,0.000857704,0.000731273,0.00188144,0.00103553,0.00039656
0.000352536,0.000737679,0.00197601,0.00105191,0.000110497,0.000546548,0.000903513,0.000735902,0.000635896,0.00138036,0.000790679,0.000415454
0.000373502,0.000660915,0.00155545,0.000854715,0.000128955,0.00050949,0.00114297,0.000733655,0.000567592,0.00198856,0.00127402,0.00051351
0.00037239,0.000417691,0.00141235,0.000816918,0.000127238,0.0005254,0.00114945,0.000442165,0.000639279,0.00188826,0.00105449,0.00036676
0.000280219,0.000585461,0.001558,0.000926153,0.000193314,0.00038709,0.000897931,0.000834948,0.00065139,0.00149345,0.000831094,0.000232007
0.000386111,0.000708601,0.00170083,0.000882749,5.81601e-05,0.000392035,0.000899764,0.000671749,0.000523473,0.00142942,0.000723627,0.000343525
0.00047009,0.000904174,0.00205427,0.00140301,0.000373503,0.000762188,0.00208954,0.00260097,0.00123273,0.00124542,0.000805296,0.000819303
0.000475592,0.000444536,0.00138956,0.000754458,0.000171137,0.000521188,0.00045257,0.00153316,0.00151742,0.00183403,0.00116942,0.000804229
0.000453461,0.000565739,0.00127377,0.000710325,8.8443e-05,0.000364697,0.000862545,0.00173844,0.00116164,0.00111287,0.000560705,0.000630694
0.000387418,0.000678321,0.00162738,0.000882583,0.000126056,0.000515258,0.0014295,0.00199784,0.00138089,0.00163689,0.00099283,0.000349176
0.000430651,0.000521053,0.00139084,0.000808709,0.000119735,0.000317898,0.000842928,0.00160356,0.000686937,0.00116963,0.000760944,0.000658746
0.000370224,0.000720085,0.00210094,0.00114069,0.000138466,0.0005319,0.00090308,0.000515867,0.000996638,0.00182662,0.00118361,0.000546923
0.00068779,0.00139332,0.00328815,0.00198143,0.000619679,0.000714827,0.00125115,0.00156984,0.000841353,0.00132023,0.00108377,0.00175168
0.000355998,0.00127203,0.0030439,0.00173144,0.000436772,0.000430828,0.000909124,0.00201881,0.00160293,0.00219147,0.00132616,0.00087092
0.000722712,0.000817472,0.00204284,0.000989298,0.000244148,0.000627322,0.00127066,0.00114079,0.00116141,0.00189904,0.00142109,0.00161174
0.000305683,0.000553371,0.00152476,0.000834493,0.000105305,0.00047396,0.00100302,0.00131214,0.000643159,0.00128309,0.00120642,0.00138273
0.000409208,0.000567004,0.00157557,0.00089476,0.000192681,0.000240232,0.000520074,0.00099171,0.000528619,0.00139983,0.000932848,0.0013529
0.000294851,0.00066111,0.00196555,0.00110448,0.000135341,0.000330911,0.000962704,0.00110834,0.000656624,0.000879236,0.000365653,0.0010266
0.000162933,0.000762981,0.00193627,0.00100388,0.000119234,0.000550253,0.000970917,0.000989454,0.000788882,0.000568195,0.000638758,0.000784421
0.000299631,0.000603355,0.00134834,0.000773538,0.000122534,0.000349602,0.000530291,0.000859967,0.000639373,0.00106512,0.000715582,0.00058309
0.000282581,0.000665075,0.00172698,0.000937121,0.000122212,0.000165915,0.000475069,0.00103846,0.000590539,0.00134501,0.000879972,0.000792534
0.000237729,0.000826621,0.00205884,0.0010957,0.000147644,0.000558564,0.00113112,0.00122991,0.000515862,0.0011305,0.000648375,0.00048233
0.00065787,0.001248,0.00212081,0.0012335,0.000442796,0.00044579,0.000970435,0.000762131,0.000643501,0.000874848,0.000626909,0.000753399
0.000752726,0.00117305,0.00217998,0.00103421,0.000520988,0.000789164,0.00202157,0.00240116,0.00082953,0.00152715,0.00118814,0.00159978
0.00062509,0.00081598,0.00205364,0.00106172,0.000452864,0.000631023,0.00157427,0.00130708,0.00134422,0.00210549,0.00154074,0.00120251
0.000714069,0.00110311,0.00271348,0.00164696,0.000523124,0.000651455,0.00120906,0.00125138,0.000494705,0.00109856,0.000655329,0.00147951
0.000656717,0.000896917,0.00261708,0.00148311,0.000362998,0.000693798,0.000932867,0.00149285,0.00109969,0.000701063,0.000857592,0.0014589
0.000561265,0.000696647,0.00215844,0.00120579,0.000311545,0.000686134,0.00151129,0.00179095,0.00064615,0.000870795,0.000847632,0.00123675
0.000519381,0.000600039,0.00154892,0.000862628,0.000312832,0.000490851,0.000926895,0.00194982,0.000898412,0.00138145,0.000983704,0.00125247
0.000458363,0.000448533,0.00142706,0.000755319,0.000295859,0.000500715,0.000854199,0.00160383,0.000920534,0.00137359,0.00120006,0.00111963
0.000323983,0.00102197,0.00249148,0.00128381,0.000157133,0.000223315,0.000818082,0.00107293,0.00057094,0.00154127,0.000961604,0.000760469
0.000422441,0.00110987,0.00272441,0.00142375,0.000205491,0.000472243,0.00114847,0.00137465,0.000760244,0.000950916,0.000656485,0.000565613
0.000390502,0.000789445,0.00228248,0.00124989,0.000186134,0.000442748,0.000764824,0.00102749,0.000579631,0.00105476,0.000896469,0.000899213
0.000370282,0.00060605,0.00206752,0.00118601,0.000219536,0.000280974,0.000938792,0.00147149,0.000620318,0.000917753,0.000513354,0.000712156
0.000449684,0.000730824,0.00212655,0.00120592,0.000242341,0.000259262,0.000888334,0.00147904,0.000961377,0.00093041,0.000703846,0.000702158
0.000380999,0.000740309,0.00206133,0.00121573,0.000277074,0.000317975,0.000871352,0.00135119,0.000535283,0.00104758,0.000495982,0.00086829
0.00053235,0.00085768,0.00205679,0.00114009,0.000220165,0.000377412,0.000946218,0.00140237,0.000618424,0.000890993,0.000755004,0.000779889
0.0003804,0.000610558,0.00166201,0.000929672,0.000262318,0.000414293,0.000625047,0.00114531,0.000612953,0.00103364,0.000721803,0.00058048
0.000338351,0.000405131,0.00102725,0.00050477,0.000136109,0.000400084,0.000825764,0.00102477,0.000527443,0.000902519,0.000715839,0.000748399
0.000384807,0.000580679,0.00107601,0.000644199,0.000168577,0.00046048,0.00123492,0.00198241,0.000857178,0.00104893,0.000959849,0.000800752
0.000320872,0.000361709,0.00104897,0.000562332,0.00019313,0.000214225,0.000569114,0.00148366,0.000846864,0.000995399,0.000603376,0.000384215
0.000263466,0.000409587,0.00133144,0.000749927,0.000223657,0.000307721,0.000748903,0.00166313,0.00106179,0.000719705,0.000496228,0.00049071
0.000372522,0.000749752,0.00185815,0.00102904,0.000180002,0.000253279,0.000739629,0.00163164,0.000875397,0.000755884,0.000501071,0.000509794
0.000219663,0.00072156,0.00184339,0.00100879,0.000196872,0.000407068,0.000982389,0.00166174,0.000927487,0.0010303,0.000688891,0.00028692
0.000411775,0.000891262,0.00232299,0.00142519,0.000423493,0.000542186,0.0010456,0.00170852,0.000951181,0.00120188,0.00122025,0.00123308
0.00119187,0.000400325,0.00179389,0.00114892,0.000632188,0.000474777,0.00110751,0.00229,0.00114933,0.00103822,0.00135401,0.00261524
0.000928814,0.00034774,0.000915478,0.000687871,0.000294899,0.000551937,0.000888787,0.00189459,0.00134983,0.000912019,0.00164935,0.00271581
0.000306863,0.000541493,0.00134433,0.000861165,0.00035672,0.000354548,0.000530481,0.00166994,0.00091551,0.000983818,0.00109114,0.00228371
0.000757263,0.000694331,0.00148022,0.000906247,0.000314731,0.000377876,0.000945889,0.00189794,0.000917552,0.000727887,0.000608699,0.00198702
0.0007424,0.000516181,0.00112878,0.000545656,0.000201474,0.00031394,0.000918154,0.00143566,0.000809022,0.000726744,0.000893881,0.00179736
0.000544218,0.00064718,0.00144769,0.00077456,0.000104321,0.000256636,0.000679517,0.0012964,0.000811729,0.000553512,0.000753977,0.00163273
0.00062803,0.000632738,0.00168229,0.000944195,0.000187323,0.000208305,0.000483741,0.00115639,0.000626681,0.0004148,0.000695086,0.00167224
0.000353536,0.00055744,0.00151143,0.000822298,0.000144797,0.000210256,0.000794805,0.00120631,0.00048122,0.000537923,0.000634821,0.00101368
0.000160191,0.000824016,0.00161353,0.000701928,0.000122931,0.000159029,0.000607005,0.000589775,0.0004409,0.000555628,0.000524426,0.000501644
0.000101841,0.00038168,0.000859595,0.000458574,0.000213914,0.000352909,0.000642175,0.000569625,0.000366565,0.000342186,0.000174288,0.000211381
0.00139341,0.00273553,0.00154844,0.00100388,0.00206549,0.00149561,0.000817326,0.000731489,0.00105097,0.00238549,0.00150081,0.000687218
0.00099749,0.00225609,0.00132159,0.00077619,0.00249315,0.00148439,0.000919076,0.00109222,0.00108395,0.00201409,0.00241545,0.00142867
0.000785242,0.00201215,0.00112983,0.00105411,0.00241194,0.00175752,0.000513088,0.000935065,0.00154725,0.00277119,0.00177546,0.000588677
0.000962646,0.00236124,0.00156136,0.000998327,0.00248027,0.00135847,0.000911573,0.000791036,0.00103327,0.00292645,0.00228228,0.000881209
0.000817762,0.00175461,0.000899869,0.000646414,0.00183508,0.00134275,0.000518827,0.000715366,0.00137197,0.00275456,0.0019055,0.000592171
0.000694153,0.000958872,0.000712488,0.000468368,0.000301406,0.000622313,0.00137155,0.000733246,0.000583697,0.000706214,0.000522815,0.00139664
0.000633645,0.000481044,0.000597042,0.000438692,0.000347337,0.000397779,0.00100076,0.000772105,0.000409102,0.000324281,0.000430867,0.00110488
0.000538087,0.000298187,0.000262876,0.000331491,0.000128491,0.000419533,0.000761855,0.000626547,0.000310195,0.000277165,0.000301864,0.000900308
0.000442959,0.000299862,0.000404005,0.000463085,0.000325578,0.000400783,0.00104254,0.000889279,0.000377219,0.000305525,0.000248184,0.000633556
0.000458615,0.000309884,0.000303372,0.000180512,0.000148487,0.000408986,0.000968339,0.000844589,0.000355325,0.000165392,0.000322585,0.000843477
0.000552368,0.000807855,0.00103643,0.000737832,0.000359175,0.000958585,0.00152079,0.0010521,0.000935389,0.00102576,0.00104283,0.00126209
0.00119275,0.000818447,0.00129475,0.000893201,0.000737455,0.000459831,0.00133908,0.000805057,0.00139109,0.00340017,0.00179872,0.00123018
0.000999982,0.000868617,0.00137298,0.000670766,0.000693686,0.00105922,0.00150306,0.000758153,0.00126914,0.00312787,0.00185406,0.00104145
